# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
  98.84   1149.29    -0.30     0.64   24.882   0.128   24.269    single  deblend  1  0  1236  59 
 191.10   3450.08     0.01    -0.42   24.874   0.134   27.417    single  isolate  0  0  1236  59 
1778.54   3596.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1409.30   2162.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 649.23    404.14    -0.03    -0.47   25.084   0.151   25.308    single  deblend  1  0  1236  59 
1626.79   2980.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 417.89   3238.36    -0.21    -0.08   24.606   0.105   23.410    single  isolate  1  0  1236  59 
 302.12   3902.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1365.46   3798.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
  75.44   2229.77    -0.10    -0.30   25.003   0.147   27.952    single  isolate  0  0  1236  59 
 816.42   3888.02     0.29     0.79   24.831   0.129   25.525    single  isolate  0  0  1236  59 
 713.70   2789.23    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 314.89    996.49    -0.08    -0.52   24.976   0.139   24.849    single  isolate  0  0  1236  59 
  20.73    550.17     0.27    -0.17   24.989   0.139      nan    single  isolate  0  0  1236  59 
 923.02   1489.35     0.39     0.59   24.839   0.124   26.087    single  isolate  0  0  1236  59 
 609.49   3755.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 857.05   4142.86     0.87    -0.19   25.027   0.155   24.329    single  isolate  1  0  1236  59 
1815.08   3448.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1382.24   3810.80     1.02     0.59   24.537   0.099   24.192    single  isolate  1  0  1236  59 
 553.19   1256.28    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1271.59   2698.30    -0.33     0.22   24.999   0.146      nan    single  isolate  0  0  1236  59 
 583.07   1864.82     0.35    -0.16   25.036   0.149   24.945    single  isolate  1  0  1236  59 
1962.83   3339.10    -0.23    -0.09   25.055   0.154   26.348    single  isolate  0  0  1236  59 
1413.47   2058.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1526.63   2657.32     0.15    -0.07   24.987   0.144   26.151    single  isolate  0  0  1236  59 
 851.10   3947.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 205.73   1659.96     0.06    -0.19   24.590   0.101   24.349    single  isolate  1  0  1236  59 
1640.13   1581.43    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 445.03   3784.29     0.08     0.15   25.083   0.163   26.321    single  isolate  0  0  1236  59 
1101.37   3519.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 217.78   2472.23     0.95     1.33   25.010   0.148   26.193    single  isolate  0  0  1236  59 
 250.68   3273.76    -0.15    -0.10   25.047   0.156   29.359    single  isolate  0  0  1236  59 
1525.29   2600.24     0.17     0.44   24.794   0.122      nan    single  isolate  0  0  1236  59 
 879.25   3663.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 818.24   2246.35     0.26     0.49   24.970   0.142   24.630    single  isolate  1  0  1236  59 
 120.71   3185.01     0.46    -0.28   24.743   0.119   24.168    single  isolate  1  0  1236  59 
 561.98   1494.40     0.42    -0.46   24.874   0.128   25.549    single  isolate  0  0  1236  59 
1881.08   1513.95     0.39    -0.14   25.004   0.143   25.115    single  isolate  0  0  1236  59 
 296.27   1872.45    -0.42     0.34   24.975   0.142   25.562    single  isolate  0  0  1236  59 
1925.17    285.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 626.98   4150.53     0.15     1.11   24.953   0.145   24.529    single  isolate  0  0  1236  59 
 430.63   1853.73    -0.12     0.33   25.047   0.151      nan    single  isolate  0  0  1236  59 
 281.34   2190.02    -0.31    -0.72   24.864   0.129   26.722    single  isolate  0  0  1236  59 
 857.61   1910.59     0.00     0.19   25.011   0.146   25.282    single  isolate  0  0  1236  59 
 861.40   1315.57     0.22    -0.58   25.054   0.150   25.473    single  isolate  0  0  1236  59 
1141.23   1801.01    -0.19     0.33   24.962   0.139   24.889    single  isolate  1  0  1236  59 
1465.47   3875.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1352.07    599.12    -0.82    -0.38   25.052   0.147   25.585    single  isolate  0  0  1236  59 
1395.05   2188.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1053.37   3296.30    -0.09    -0.58   24.786   0.123   24.924    single  deblend  1  0  1236  59 
 394.14   1624.12    -0.57     0.22   25.025   0.147   25.964    single  isolate  0  0  1236  59 
1782.00    969.57    -0.07    -1.07   25.067   0.150   25.186    single  isolate  0  0  1236  59 
1090.03    837.17    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1171.30   1266.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1832.68   3210.27    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 495.98   3174.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 839.22   1590.61    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1180.75   3914.05    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1267.62    325.56     0.18     0.61   24.850   0.136   24.240    single  isolate  1  0  1236  64 
1351.36   2079.68    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1817.65   3132.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 720.39   3175.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1526.89   1483.68    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1792.41   2873.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1476.85    542.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 352.20   2717.10    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 299.89   3708.59    -1.00    -0.92   23.912   0.060   23.359    single  isolate  1  0  1236  64 
1832.72   2256.12     0.49     0.27   24.849   0.132   25.237    single  isolate  1  0  1236  64 
1197.13   3671.34    -0.10     0.11   24.940   0.140   24.879    single  deblend  0  0  1236  64 
 718.12   2381.05     0.55    -0.60   24.930   0.144   25.135    single  isolate  0  0  1236  64 
1915.36    143.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1095.51    207.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 851.34   2255.34     0.54     0.12   24.681   0.116   24.513    single  isolate  0  0  1236  64 
 225.78   2225.78     0.19    -0.20   24.942   0.146   25.581    single  isolate  0  0  1236  64 
  26.26   3215.00     0.10    -0.13   24.242   0.078   23.013    single  isolate  1  0  1236  64 
1424.21    975.52    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1202.65   1099.39     0.17     0.13   24.953   0.149   25.256    single  isolate  0  0  1236  64 
 314.84   3974.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1172.18   2558.52     0.12     0.22   24.769   0.124   24.539    single  isolate  1  0  1236  64 
 127.55   2359.98    -0.15     0.36   24.933   0.144   24.423    single  deblend  0  0  1236  64 
1006.60   2436.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
  59.35    366.20    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 597.78    514.47    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1843.14    418.08    -0.89     0.38   24.984   0.152   26.156    single  isolate  0  0  1236  64 
 918.97   1960.33     0.21    -0.38   24.831   0.133   25.298    single  isolate  0  0  1236  64 
 227.57    323.79    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1603.79    938.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1521.32   1254.48    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
2004.15   2751.57    -1.16    -0.24   24.499   0.095   24.393    single  isolate  1  0  1236  64 
  57.19    161.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1694.76   1725.94     0.24     0.06   25.793   0.314   24.278    single  deblend  1  0  1236  64 
1397.62   3258.72    -0.03    -0.12   24.992   0.148   25.755    single  isolate  0  0  1236  64 
1955.97     68.74    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 653.42    608.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1408.40   1217.83    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1942.03   1722.83    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 865.24   2797.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1782.05   2792.46    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 361.18    265.41     1.03     0.78   24.944   0.147   25.261    single  deblend  1  0  1236  64 
  98.84   1149.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 191.10   3450.08    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1778.54   3596.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1409.30   2162.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 649.23    404.14    -0.01     0.09   25.008   0.156   24.777    single  isolate  0  0  1236  64 
1626.79   2980.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 417.89   3238.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 302.12   3902.85     0.42    -0.60   24.735   0.116   25.335    single  isolate  1  0  1236  64 
1365.46   3798.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
  75.44   2229.77    -0.41     0.24   24.830   0.131   27.188    single  isolate  0  0  1236  64 
 816.42   3888.02    -0.09     0.06   24.694   0.112   24.414    single  isolate  0  0  1236  64 
 713.70   2789.23    -0.31     0.14   24.924   0.142   25.205    single  isolate  1  0  1236  64 
 314.89    996.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
  20.73    550.17    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 923.02   1489.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 609.49   3755.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 857.05   4142.86    -0.08     0.01   24.848   0.127   24.492    single  isolate  1  0  1236  64 
1815.08   3448.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1382.24   3810.80    -0.16    -0.22   24.862   0.129   25.590    single  isolate  1  0  1236  64 
 553.19   1256.28    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1271.59   2698.30     0.23     0.64   24.947   0.145   24.246    single  isolate  1  0  1236  64 
 583.07   1864.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1962.83   3339.10    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1413.47   2058.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1526.63   2657.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 851.10   3947.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 205.73   1659.96    -0.24     0.24   25.013   0.156   25.346    single  isolate  0  0  1236  64 
1640.13   1581.43    -1.41    -0.22   23.599   0.049   23.051    single  deblend  1  0  1236  64 
 445.03   3784.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1101.37   3519.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 217.78   2472.23     0.24     0.04   25.002   0.153      nan    single  isolate  0  0  1236  64 
 250.68   3273.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1525.29   2600.24     0.52    -0.84   24.841   0.131   24.630    single  isolate  1  0  1236  64 
 879.25   3663.97     0.57    -0.37   24.937   0.140   27.096    single  isolate  0  0  1236  64 
 818.24   2246.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 120.71   3185.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 561.98   1494.40     0.24     0.29   24.897   0.142   26.185    single  isolate  0  0  1236  64 
1881.08   1513.95     0.39     0.31   24.862   0.135   24.773    single  deblend  0  0  1236  64 
 296.27   1872.45    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1925.17    285.35    -0.28    -0.72   24.975   0.150   25.365    single  deblend  0  0  1236  64 
 626.98   4150.53    -0.03     1.53   24.262   0.080   24.160    single  deblend  1  0  1236  64 
 430.63   1853.73    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 281.34   2190.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 857.61   1910.59    -0.01     0.17   24.896   0.141   25.737    single  isolate  0  0  1236  64 
 861.40   1315.57     0.16     0.41   25.025   0.159   26.398    single  isolate  0  0  1236  64 
1141.23   1801.01     0.69     0.17   24.622   0.111   24.497    single  isolate  0  0  1236  64 
1465.47   3875.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1352.07    599.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1395.05   2188.98    -0.28    -0.35   24.904   0.141      nan    single  isolate  0  0  1236  64 
1053.37   3296.30     0.55     0.39   24.990   0.149   25.228    single  isolate  0  0  1236  64 
 394.14   1624.12    -0.09    -0.84   25.034   0.159   25.153    single  isolate  1  0  1236  64 
1782.00    969.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1090.03    837.17    -0.53    -0.11   24.930   0.146   25.288    single  isolate  0  0  1236  64 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71     0.37    -0.07   24.947   0.138   24.994    single  isolate  1  0  1236  66 
1171.30   1266.32    -0.09     0.66   25.069   0.153   25.932    single  isolate  0  0  1236  66 
1832.68   3210.27     0.03     0.27   25.133   0.166   27.263    single  isolate  0  0  1236  66 
 495.98   3174.41    -0.20    -0.35   24.931   0.137   24.817    single  isolate  0  0  1236  66 
 839.22   1590.61    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1180.75   3914.05    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1267.62    325.56    -0.36    -0.80   24.954   0.138   24.019    single  isolate  1  0  1236  66 
1351.36   2079.68    -0.06     0.00   25.089   0.157   29.052    single  isolate  0  0  1236  66 
1817.65   3132.53    -0.54     0.23   25.031   0.151   26.114    single  isolate  0  0  1236  66 
 720.39   3175.70     0.17    -0.41   24.917   0.135   24.719    single  isolate  0  0  1236  66 
1526.89   1483.68     0.28    -0.70   24.737   0.115   26.326    single  isolate  0  0  1236  66 
1792.41   2873.81     0.45    -0.08   25.097   0.160   24.474    single  isolate  1  0  1236  66 
1476.85    542.69     0.70     0.21   25.061   0.152   25.924    single  isolate  0  0  1236  66 
 352.20   2717.10    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 299.89   3708.59     0.36     0.77   25.054   0.154   27.422    single  isolate  1  0  1236  66 
1832.72   2256.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1197.13   3671.34     1.47    -0.50   25.027   0.150   25.211    single  isolate  1  0  1236  66 
 718.12   2381.05    -0.20    -0.74   25.062   0.153   28.188    single  isolate  0  0  1236  66 
1915.36    143.70    -0.68    -0.65   25.011   0.146   25.146    single  isolate  0  0  1236  66 
1095.51    207.96     0.02    -0.11   25.027   0.148   27.392    single  isolate  0  0  1236  66 
 851.34   2255.34    -0.38    -0.66   24.958   0.139   24.694    single  isolate  0  0  1236  66 
 225.78   2225.78    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
  26.26   3215.00    -0.23     0.82   24.945   0.140      nan    single  isolate  0  0  1236  66 
1424.21    975.52     0.45     0.12   24.965   0.140   24.887    single  deblend  1  0  1236  66 
1202.65   1099.39    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 314.84   3974.82    -0.22    -0.14   24.842   0.128   24.687  multiple  isolate  0  2  1236  66 
1172.18   2558.52    -0.88    -0.00   24.996   0.144   25.978    single  isolate  0  0  1236  66 
 127.55   2359.98    -0.11    -0.55   25.003   0.146   25.401    single  isolate  0  0  1236  66 
1006.60   2436.36     0.75    -1.28   25.210   0.175   25.294    single  isolate  1  0  1236  66 
  59.35    366.20     0.85     0.44   24.648   0.108   24.476    single  isolate  0  0  1236  66 
 597.78    514.47    -0.17    -0.50   25.035   0.150   25.035    single  isolate  0  0  1236  66 
1843.14    418.08    -0.55    -0.48   24.829   0.124   24.303    single  isolate  0  0  1236  66 
 918.97   1960.33    -0.19     0.61   25.176   0.169   25.418    single  isolate  0  0  1236  66 
 227.57    323.79    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1603.79    938.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1521.32   1254.48     0.72     0.08   25.135   0.163   25.375    single  isolate  0  0  1236  66 
2004.15   2751.57    -0.31     0.41   24.848   0.129   24.978    single  isolate  1  0  1236  66 
  57.19    161.76     0.49    -0.18   24.936   0.139   24.701    single  isolate  1  0  1236  66 
1694.76   1725.94     0.50    -0.05   25.007   0.146   26.435    single  isolate  0  0  1236  66 
1397.62   3258.72    -0.66    -0.58   25.097   0.160   25.302    single  isolate  1  0  1236  66 
1955.97     68.74    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 653.42    608.02    -0.17     0.61   25.141   0.164      nan    single  isolate  0  0  1236  66 
1408.40   1217.83     0.11     0.37   24.512   0.094   24.277    single  isolate  1  0  1236  66 
1942.03   1722.83     0.10     0.15   25.088   0.158   25.524    single  isolate  0  0  1236  66 
 865.24   2797.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1782.05   2792.46     0.01    -0.19   24.832   0.126   24.788    single  deblend  0  0  1236  66 
 361.18    265.41     0.03     0.24   24.695   0.112   24.327    single  isolate  1  0  1236  66 
  98.84   1149.29     0.13     0.29   25.007   0.147   25.755    single  isolate  0  0  1236  66 
 191.10   3450.08    -0.27     0.88   24.948   0.140   24.622    single  deblend  1  0  1236  66 
1778.54   3596.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1409.30   2162.54    -0.22    -0.18   25.098   0.158      nan    single  isolate  0  0  1236  66 
 649.23    404.14    -0.19     0.13   25.088   0.157   26.584    single  isolate  0  0  1236  66 
1626.79   2980.32     0.49    -1.30   24.760   0.118   24.298    single  isolate  1  0  1236  66 
 417.89   3238.36     0.09    -0.34   25.093   0.159   25.373    single  isolate  1  0  1236  66 
 302.12   3902.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1365.46   3798.82     0.14    -0.67   25.061   0.155      nan    single  isolate  0  0  1236  66 
  75.44   2229.77    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 816.42   3888.02    -0.16    -0.75   24.895   0.134   24.514    single  isolate  1  0  1236  66 
 713.70   2789.23     0.51     0.54   25.150   0.166   28.387    single  isolate  1  0  1236  66 
 314.89    996.49    -0.23    -0.29   24.921   0.136   25.217    single  isolate  1  0  1236  66 
  20.73    550.17    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 923.02   1489.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 609.49   3755.03     0.19     0.57   25.060   0.155   24.884    single  isolate  0  0  1236  66 
 857.05   4142.86    -0.23    -0.57   24.951   0.141   25.011    single  isolate  0  0  1236  66 
1815.08   3448.19     0.02    -0.88   24.928   0.139   25.458    single  isolate  0  0  1236  66 
1382.24   3810.80    -0.40    -0.15   24.986   0.145      nan    single  isolate  1  0  1236  66 
 553.19   1256.28     0.41    -0.60   24.745   0.116   25.112    single  isolate  1  0  1236  66 
1271.59   2698.30     0.42     0.24   24.732   0.115   24.769    single  isolate  1  0  1236  66 
 583.07   1864.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1962.83   3339.10    -0.33     0.26   24.869   0.132   25.702    single  isolate  0  0  1236  66 
1413.47   2058.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1526.63   2657.32     0.12    -0.55   24.862   0.129   23.843    single  isolate  1  0  1236  66 
 851.10   3947.54    -0.11     0.01   25.133   0.165      nan    single  isolate  0  0  1236  66 
 205.73   1659.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1640.13   1581.43     0.14    -0.13   24.871   0.129   24.248  multiple  isolate  0  2  1236  66 
 445.03   3784.29     0.33     0.06   25.053   0.154   25.022    single  isolate  1  0  1236  66 
1101.37   3519.15    -0.12     0.22   25.026   0.149   24.938    single  isolate  1  0  1236  66 
 217.78   2472.23    -0.05    -0.60   25.123   0.163   25.469    single  isolate  0  0  1236  66 
 250.68   3273.76     0.29     0.04   25.160   0.169   27.328    single  isolate  0  0  1236  66 
1525.29   2600.24     0.70    -0.48   24.645   0.106   23.842    single  deblend  1  0  1236  66 
 879.25   3663.97     0.09    -0.53   24.939   0.139   25.842    single  isolate  0  0  1236  66 
 818.24   2246.35    -0.22    -0.05   24.565   0.099   24.360    single  isolate  1  0  1236  66 
 120.71   3185.01     0.47     0.35   25.079   0.157   25.283    single  isolate  1  0  1236  66 
 561.98   1494.40    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1881.08   1513.95    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 296.27   1872.45     0.68    -0.71   24.990   0.144   25.423    single  isolate  1  0  1236  66 
1925.17    285.35     0.03     0.59   25.063   0.153   24.754    single  deblend  0  0  1236  66 
 626.98   4150.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 430.63   1853.73    -0.58    -0.53   24.897   0.132   24.390    single  isolate  1  0  1236  66 
 281.34   2190.02    -0.13    -0.46   25.013   0.147   26.483    single  isolate  0  0  1236  66 
 857.61   1910.59    -0.36    -0.95   25.064   0.153   24.452    single  deblend  1  0  1236  66 
 861.40   1315.57     0.15    -0.77   24.955   0.139   24.568    single  isolate  1  0  1236  66 
1141.23   1801.01     0.74     0.02   25.072   0.154   25.251    single  deblend  1  0  1236  66 
1465.47   3875.69     0.85     1.28   24.801   0.123   24.580    single  isolate  1  0  1236  66 
1352.07    599.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1395.05   2188.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1053.37   3296.30     0.12     0.51   24.992   0.145      nan    single  isolate  1  0  1236  66 
 394.14   1624.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1782.00    969.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1090.03    837.17     0.24     0.30   25.050   0.151   25.140    single  deblend  0  0  1236  66 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71     0.11     0.45   24.289   0.082   23.265    single  deblend  1  0  1236  72 
1171.30   1266.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1832.68   3210.27    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 495.98   3174.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 839.22   1590.61    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1180.75   3914.05    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1267.62    325.56    -0.11    -0.29   24.955   0.147   25.663    single  isolate  0  0  1236  72 
1351.36   2079.68     0.72    -0.58   20.421   0.023   20.163  multiple  isolate  1  3  1236  72 
1817.65   3132.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 720.39   3175.70     0.12     0.33   25.023   0.149   26.700    single  isolate  0  0  1236  72 
1526.89   1483.68    -0.04     1.77   24.051   0.067   24.214    single  isolate  1  0  1236  72 
1792.41   2873.81     0.13    -0.37   24.848   0.127   24.686    single  deblend  0  0  1236  72 
1476.85    542.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 352.20   2717.10    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 299.89   3708.59     1.44    -0.35   24.954   0.138   26.212    single  isolate  1  0  1236  72 
1832.72   2256.12     0.23    -0.24   24.806   0.124   25.638    single  isolate  0  0  1236  72 
1197.13   3671.34    -0.19    -0.68   24.924   0.135   25.177    single  isolate  0  0  1236  72 
 718.12   2381.05    -0.44    -0.41   24.913   0.138   25.455    single  isolate  0  0  1236  72 
1915.36    143.70     0.34     0.19   25.172   0.182   25.047    single  deblend  0  0  1236  72 
1095.51    207.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 851.34   2255.34     0.29    -0.35   24.901   0.137   24.892    single  isolate  0  0  1236  72 
 225.78   2225.78    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
  26.26   3215.00    -0.20    -0.36   24.342   0.081   23.647    single  deblend  1  0  1236  72 
1424.21    975.52    -0.20     0.22   24.880   0.137   24.505    single  isolate  1  0  1236  72 
